Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return
2021-08-18,229.663330078125,376.21484375,0.03497015710402862,-0.010753727044181871
2021-08-19,224.49000549316406,376.7458190917969,-0.02252568828990298,0.0014113620199145416
2021-08-20,226.75332641601562,379.7269287109375,0.010082056516856674,0.00791278752960567
2021-08-23,235.43333435058594,383.09002685546875,0.03827951753459802,0.008856622720827323
2021-08-24,236.163330078125,383.69549560546875,0.0031006472789958384,0.0015804868504927239
2021-08-25,237.06666564941406,384.4035949707031,0.0038250458739306215,0.0018454721865237556
2021-08-26,233.72000122070312,382.1584167480469,-0.01411697599720807,-0.00584067956707679
2021-08-27,237.30667114257812,385.5494079589844,0.015346011908018431,0.008873260570296804
2021-08-30,243.6366729736328,387.3194274902344,0.02667435264494311,0.004590901956301963
2021-08-31,245.24000549316406,386.6580505371094,0.00658083407543808,-0.0017075749528253636
2021-09-01,244.69667053222656,387.0679016113281,-0.0022155233598404322,0.0010599832944107046
2021-09-02,244.1300048828125,388.2231750488281,-0.002315788147756681,0.002984678999965462
2021-09-03,244.52333068847656,388.0740661621094,0.0016111325842673718,-0.00038408033394710106
2021-09-07,250.97332763671875,386.63946533203125,0.02637783858939624,-0.0036967191450480996
2021-09-08,251.2899932861328,386.2667541503906,0.0012617502122473923,-0.0009639760424366983
2021-09-09,251.6199951171875,384.53399658203125,0.001313231087076927,-0.004485909154078316
2021-09-10,245.42333984375,381.56219482421875,-0.024627038366134335,-0.00772831995149359
2021-09-13,247.6666717529297,382.4565124511719,0.00914066245943812,0.002343831855158296
2021-09-14,248.163330078125,380.4721984863281,0.0020053498586631857,-0.0051883388051787716
2021-09-15,251.94332885742188,383.6490173339844,0.015231899000174076,0.008349674063689694
2021-09-16,252.3300018310547,382.9875793457031,0.0015347617076681974,-0.0017240705915986254
2021-09-17,253.163330078125,379.2331237792969,0.0033025333532406,-0.009803073960832798
2021-09-20,243.38999938964844,373.0380859375,-0.03860484330594227,-0.016335698158587597
2021-09-21,246.4600067138672,372.6748046875,0.012613531089680885,-0.0009738449335193744
2021-09-22,250.64666748046875,376.270751953125,0.0169871810945057,0.009649021668208357
2021-09-23,251.2133331298828,380.81695556640625,0.00226081461648886,0.012082266797732943
2021-09-24,258.1300048828125,381.4504089355469,0.027533059916662994,0.0016634064210676591
2021-09-27,263.78668212890625,380.3697509765625,0.02191406322043732,-0.0028330234643082486
2021-09-28,259.1866760253906,372.76800537109375,-0.01743835612317879,-0.019985147572728956
2021-09-29,260.4366760253906,373.3548889160156,0.004822778775393388,0.0015743935543439669
2021-09-30,258.49334716796875,368.6255798339844,-0.0074618094773734045,-0.012667060811128339
2021-10-01,258.40667724609375,373.03704833984375,-0.0003352887910832436,0.011967342331061559
2021-10-04,260.510009765625,368.44793701171875,0.008139621398127295,-0.012302025626002244
2021-10-05,260.1966552734375,372.0277404785156,-0.001202850103416031,0.009715900422270662
2021-10-06,260.9166564941406,373.6819763183594,0.0027671424905384434,0.004446538953563062
2021-10-07,264.53668212890625,376.8971862792969,0.013874260399496352,0.00860413443702801
2021-10-08,261.8299865722656,376.18682861328125,-0.010231834522373306,-0.0018847518418172449
2021-10-11,263.9800109863281,373.4483337402344,0.008211528565575943,-0.007279613917216765
2021-10-12,268.5733337402344,372.7006530761719,0.01740026730336086,-0.0020020993441695056
2021-10-13,270.3599853515625,373.8970031738281,0.006652379022320076,0.0032099490241883633
2021-10-14,272.7733459472656,380.1778259277344,0.008926471099504285,0.016798269845950786
2021-10-15,281.010009765625,383.14068603515625,0.030195999501915205,0.007793353281958737
2021-10-18,290.03668212890625,384.3089904785156,0.03212224493643445,0.0030492831639712392
2021-10-19,288.0899963378906,387.2998962402344,-0.006711860640270406,0.007782554756251336
2021-10-20,288.6000061035156,388.8045959472656,0.0017703140411262641,0.0038851022725239215
2021-10-21,298.0,389.7579650878906,0.03257101073349511,0.002452052137661198
2021-10-22,303.2266540527344,389.36541748046875,0.01753910755951127,-0.0010071573709425907
2021-10-25,341.6199951171875,391.38433837890625,0.12661598362581983,0.005185157201432089
2021-10-26,339.4766540527344,391.7582092285156,-0.006274050392506725,0.0009552524537848051
2021-10-27,345.9533386230469,390.0570373535156,0.019078438805710585,-0.004342402622143138
2021-10-28,359.0133361816406,393.87042236328125,0.03775074872979922,0.009776480474853022
2021-10-29,371.3333435058594,394.57147216796875,0.03431629436179362,0.0017798995935798256
2021-11-01,402.86334228515625,395.4032897949219,0.0849102277797451,0.002108154505906734
2021-11-02,390.6666564941406,396.93603515625,-0.03027499529203259,0.0038764102395887345
2021-11-03,404.6199951171875,399.328857421875,0.03571673801973452,0.006028231386659311
2021-11-04,409.9700012207031,401.19805908203125,0.013222297879683653,0.0046808579580852605
2021-11-05,407.36334228515625,402.5626220703125,-0.006358169933862068,0.0034012203134867747
2021-11-08,387.64666748046875,403.0487365722656,-0.04840070953386311,0.0012075500190582567
2021-11-09,341.1666564941406,401.637451171875,-0.11990303254359846,-0.003501525429388308
2021-11-10,355.98333740234375,398.40362548828125,0.043429451929624774,-0.008051603938224128
2021-11-11,354.5033264160156,398.5343017578125,-0.004157528824601631,0.0003279996997294088
2021-11-12,344.47332763671875,401.4972229003906,-0.02829310201599211,0.0074345448547579185
2021-11-15,337.7966613769531,401.68408203125,-0.01938224449936754,0.000465405786644002
2021-11-16,351.57666015625,403.21697998046875,0.04079376842602822,0.003816177981131652
2021-11-17,363.0033264160156,402.2449035644531,0.032501208284666294,-0.0024108022833332354
2021-11-18,365.4599914550781,403.6375427246094,0.006767610267700563,0.0034621673209915826
2021-11-19,379.0199890136719,402.88043212890625,0.03710391800920432,-0.0018757189695302046
2021-11-22,385.6233215332031,401.81500244140625,0.017422122080461122,-0.0026445307404731055
2021-11-23,369.6766662597656,402.33837890625,-0.041352932727292124,0.001302530920109346
2021-11-24,372.0,403.3291015625,0.006284772484400847,0.0024624115127751534
2021-11-26,360.6400146484375,394.5527038574219,-0.030537595031082,-0.02175989203625106
2021-11-29,378.9966735839844,399.3194580078125,0.050900227900227524,0.01208141296153209
2021-11-30,381.586669921875,391.67401123046875,0.006833823403773698,-0.019146191411474334
2021-12-01,365.0,387.1690673828125,-0.04346763456194869,-0.011501768609828544
2021-12-02,361.5333251953125,393.07598876953125,-0.00949773919092467,0.015256697614425718
2021-12-03,338.3233337402344,389.59906005859375,-0.06419876077133224,-0.008845436532059714
2021-12-06,336.336669921875,394.2537536621094,-0.005872086315763081,0.011947394336155659
2021-12-07,350.5833435058594,402.3570251464844,0.04235837141187604,0.020553441556627083
2021-12-08,356.32000732421875,403.488037109375,0.016363195584229162,0.0028109661126927143
2021-12-09,334.6000061035156,400.74017333984375,-0.06095644581905246,-0.006810273209627682
2021-12-10,339.010009765625,404.5628356933594,0.013179927022311633,0.009539004591570643
2021-12-13,322.13665771484375,400.97381591796875,-0.04977243020772948,-0.008871353121795211
2021-12-14,319.5033264160156,398.24462890625,-0.008174578197676419,-0.006806397084734073
2021-12-15,325.3299865722656,404.46942138671875,0.018236618133556703,0.015630574849345047
2021-12-16,308.97332763671875,400.8149719238281,-0.050277132790258694,-0.009035168716491349
2021-12-17,310.8566589355469,396.65576171875,0.006095449446181567,-0.010376883341245424
2021-12-20,299.9800109863281,392.36566162109375,-0.03498927121736173,-0.010815675736227326
2021-12-21,312.84332275390625,399.32904052734375,0.04288056302579579,0.017747166960228267
2021-12-22,336.2900085449219,403.3626708984375,0.07494705523716627,0.01010101936429919
2021-12-23,355.6666564941406,405.84869384765625,0.05761886305530961,0.006163244961863823
2021-12-27,364.64666748046875,411.6365051269531,0.025248391499066658,0.014261007530726344
2021-12-28,362.8233337402344,411.32696533203125,-0.005000275342793459,-0.0007519736249494979
2021-12-29,362.0633239746094,411.82415771484375,-0.0020947102761840197,0.0012087522207817614
2021-12-30,356.7799987792969,410.6609191894531,-0.014592268383646134,-0.0028246000230905954
2021-12-31,352.260009765625,409.53533935546875,-0.012668840823859995,-0.0027408983455401437
2022-01-03,399.9266662597656,412.0492858886719,0.1353166841897706,0.006138533825089665
2022-01-04,383.1966552734375,411.8804016113281,-0.041832696836128,-0.00040986426412437105
2022-01-05,362.7066650390625,403.9912109375,-0.05347121367683638,-0.019154081240487786
2022-01-06,354.8999938964844,403.4471130371094,-0.02152337383085412,-0.0013468062810771952
2022-01-07,342.32000732421875,402.04937744140625,-0.035446567451716815,-0.003464482829437343
2022-01-10,352.7066650390625,401.52410888671875,0.03034195341380186,-0.0013064777217919321
2022-01-11,354.79998779296875,405.0419006347656,0.005935024657598653,0.008761097204848856
2022-01-12,368.739990234375,406.251953125,0.039289748931841784,0.0029874748472640267
2022-01-13,343.85333251953125,400.6516418457031,-0.06749107331435766,-0.013785315335022474
2022-01-14,349.8699951171875,400.77362060546875,0.017497758575059086,0.0003044509170202492
2022-01-18,343.5033264160156,393.7474060058594,-0.01819724123253097,-0.017531629424597628
2022-01-19,331.8833312988281,389.6105651855469,-0.0338278969185718,-0.010506331615682929
2022-01-20,332.0899963378906,385.3235778808594,0.0006227038828787723,-0.011003262456822482
2022-01-21,314.6333312988281,377.7532958984375,-0.05256606712507206,-0.019646557898314154
2022-01-24,310.0,379.3292236328125,-0.014726129872195681,0.004171843770752082
2022-01-25,306.1333312988281,374.7232360839844,-0.012473124842489969,-0.012142453736405767
2022-01-26,312.4700012207031,373.8790588378906,0.02069905258271132,-0.0022528019743738303
2022-01-27,276.3666687011719,371.98406982421875,-0.11554175561970448,-0.005068454541321432
2022-01-28,282.1166687011719,381.1022033691406,0.020805692766870276,0.024512161365487062
2022-01-31,312.239990234375,388.0721130371094,0.10677611383930952,0.018288820180915044
2022-02-01,310.4166564941406,390.6048889160156,-0.0058395266373975074,0.006526559868176074
2022-02-02,301.88665771484375,394.3291015625,-0.02747919159891432,0.009534475251499197
2022-02-03,297.0466613769531,385.16400146484375,-0.016032495024879134,-0.023242261505276196
2022-02-04,307.7733459472656,386.9744873046875,0.03611110968421327,0.004700558289347345
2022-02-07,302.4466552734375,385.69879150390625,-0.01730718642133755,-0.003296588903487163
2022-02-08,307.3333435058594,388.8225402832031,0.0161571905234128,0.00809893328189304
2022-02-09,310.6666564941406,394.5260314941406,0.010845920427172029,0.014668622880719129
2022-02-10,301.51666259765625,387.5936584472656,-0.029452771017468238,-0.01757139578501543
2022-02-11,286.6666564941406,379.8639221191406,-0.04925102969626416,-0.019942886473145682
2022-02-14,291.9200134277344,378.6257019042969,0.01832566437213501,-0.0032596415261973988
2022-02-15,307.4766540527344,384.704345703125,0.053290764282768466,0.016054493311615126
2022-02-16,307.7966613769531,385.16400146484375,0.0010407532409399955,0.00119482861800968
2022-02-17,292.1166687011719,376.97467041015625,-0.05094269900666093,-0.021261932640491032
2022-02-18,285.6600036621094,374.5638122558594,-0.022103035296720752,-0.0063952788967858165
2022-02-22,273.84332275390625,370.4644775390625,-0.04136624223452856,-0.01094428928440283
2022-02-23,254.67999267578125,363.79473876953125,-0.06997917599526948,-0.018003720124092015
2022-02-24,266.92333984375,369.3857116699219,0.04807345500262783,0.015368482016262952
2022-02-25,269.9566650390625,377.45306396484375,0.011364031324829549,0.021839914322757448
2022-02-28,290.1433410644531,376.5055847167969,0.07477746853358713,-0.0025101909045176507
2022-03-01,288.1233215332031,370.8583984375,-0.006962143345558558,-0.01499894426146331
2022-03-02,293.2966613769531,377.6688232421875,0.01795529711451649,0.01836394924149265
2022-03-03,279.7633361816406,375.77392578125,-0.04614210448825773,-0.005017352093483085
2022-03-04,279.42999267578125,372.73455810546875,-0.0011915196265851469,-0.008088287843448061
2022-03-07,268.1933288574219,361.7309265136719,-0.04021280504200253,-0.02952136138845296
2022-03-08,274.79998779296875,359.0010986328125,0.02463394210323222,-0.007546570339365788
2022-03-09,286.3233337402344,368.56951904296875,0.04193357517885765,0.026652900079124464
2022-03-10,279.4333190917969,366.9278869628906,-0.024063755330148706,-0.004454063603362535
2022-03-11,265.1166687011719,362.2468566894531,-0.0512345859010529,-0.012757357616459686
2022-03-14,255.4566650390625,359.6015319824219,-0.036436802368687404,-0.007302547028859463
2022-03-15,267.2966613769531,367.4907531738281,0.046348355546253384,0.021938786378117747
2022-03-16,280.07666015625,375.70831298828125,0.047812040425278646,0.022361269619663338
2022-03-17,290.5333251953125,380.3048400878906,0.037335010469022656,0.012234297034978692
2022-03-18,301.7966613769531,384.50738525390625,0.03876779427650434,0.01105046458268677
2022-03-21,307.0533447265625,384.5261535644531,0.017417963888751054,4.8811313557717284e-05
2022-03-22,331.32666015625,388.991455078125,0.07905243778179138,0.011612478038957041
2022-03-23,333.03668212890625,383.9820861816406,0.005161136057840299,-0.012877837883298215
2022-03-24,337.97332763671875,389.6897277832031,0.014823128420135223,0.014864343434142668
2022-03-25,336.8800048828125,391.666259765625,-0.003234937980317265,0.005072065906549739
2022-03-28,363.9466552734375,394.36773681640625,0.0803450783611821,0.0068973953804389865
2022-03-29,366.5233459472656,399.356201171875,0.007079858095940583,0.012649270946297309
2022-03-30,364.663330078125,396.8713684082031,-0.00507475414515135,-0.0062220963550343455
2022-03-31,359.20001220703125,390.772216796875,-0.014981813142339484,-0.01536808169304571
2022-04-01,361.5299987792969,391.85467529296875,0.006486599368272561,0.002770049787486295
2022-04-04,381.8166809082031,395.1771545410156,0.05611341298759176,0.008478855702213739
2022-04-05,363.7533264160156,390.2921142578125,-0.047308971544201106,-0.012361646484541633
2022-04-06,348.586669921875,386.33892822265625,-0.041694894294368345,-0.010128787876418466
2022-04-07,352.4200134277344,388.2872619628906,0.010996816105212748,0.005043068657869076
2022-04-08,341.8299865722656,387.3460388183594,-0.03004944796541842,-0.002424038171566889
2022-04-11,325.30999755859375,380.6350402832031,-0.048328086073804455,-0.01732558968623732
2022-04-12,328.98333740234375,379.24200439453125,0.011291813566499442,-0.0036597678648697674
2022-04-13,340.7900085449219,383.5246887207031,0.03588835603591267,0.011292747840549122
2022-04-14,328.3333435058594,378.8655090332031,-0.03655231880843268,-0.012148317499562578
2022-04-18,334.7633361816406,378.931396484375,0.019583733431163042,0.00017390722987697949
2022-04-19,342.7166748046875,384.9836120605469,0.023758093445249484,0.01597179761910139
2022-04-20,325.73333740234375,384.6917419433594,-0.04955503671370076,-0.0007581364713820093
2022-04-21,336.260009765625,378.9878845214844,0.03231684066245499,-0.01482708568959823
2022-04-22,335.01666259765625,368.64373779296875,-0.003697576672395231,-0.027294135646516282
2022-04-25,332.67333984375,370.657958984375,-0.006994645387893739,0.00546386927244491
2022-04-26,292.1400146484375,360.05963134765625,-0.12184121881948873,-0.028593282242633578
2022-04-27,293.836669921875,360.99151611328125,0.005807678470473254,0.00258814008706576
2022-04-28,292.5033264160156,370.0367736816406,-0.004537702888526063,0.02505670400719584
2022-04-29,290.2533264160156,356.4453430175781,-0.007692220213591394,-0.03672994586142353
2022-05-02,300.9800109863281,358.6854553222656,0.03695628471433299,0.006284588503031818
2022-05-03,303.0833435058594,360.23846435546875,0.006988279761963367,0.004329724024654924
2022-05-04,317.5400085449219,371.1662292480469,0.04769864576468552,0.030334808672166202
2022-05-05,291.09332275390625,358.1301574707031,-0.08328615317548016,-0.03512192314412277
2022-05-06,288.54998779296875,355.880615234375,-0.008737180698190294,-0.006281353830170366
2022-05-09,262.3699951171875,344.39752197265625,-0.09072948807249681,-0.032266700601706666
2022-05-10,266.67999267578125,345.28228759765625,0.016427173986372612,0.0025690243644385102
2022-05-11,244.6666717529297,339.7196350097656,-0.08254582843646041,-0.016110448718911874
2022-05-12,242.6666717529297,339.4560546875,-0.008174386751047313,-0.0007758760315931257
2022-05-13,256.5299987792969,347.4659118652344,0.05712909369145702,0.023596153514210183
2022-05-16,241.4566650390625,346.2234802246094,-0.05875856161837267,-0.003575693609642161
2022-05-17,253.8699951171875,353.1510314941406,0.05141017778952928,0.02000890079736095
2022-05-18,236.60333251953125,339.164306640625,-0.06801379812405906,-0.03960550474492297
2022-05-19,236.47332763671875,336.8959045410156,-0.0005494634476534976,-0.006688209977274928
2022-05-20,221.3000030517578,336.9806213378906,-0.06416505716141863,0.0002514628279333131
2022-05-23,224.96665954589844,343.3716735839844,0.01656871415985961,0.018965637313860473
2022-05-24,209.3866729736328,340.8961486816406,-0.06925464690507588,-0.00720946162071312
2022-05-25,219.60000610351562,343.7386169433594,0.04877737911795821,0.008338223452249327
2022-05-26,235.91000366210938,350.572021484375,0.07427138936829314,0.019879653330139524
2022-05-27,253.2100067138672,359.3631286621094,0.07333306253742577,0.025076465430730943
2022-05-31,252.75332641601562,357.3677062988281,-0.001803563389055185,-0.005552663042282857
2022-06-01,246.7899932861328,354.3746032714844,-0.02359349020027357,-0.00837541550226406
2022-06-02,258.3333435058594,361.10443115234375,0.04677398003874078,0.0189907172205106
2022-06-03,234.51666259765625,355.2594299316406,-0.09219359988526965,-0.016186456649260106
2022-06-06,238.27999877929688,356.22882080078125,0.0160472016783606,0.0027286844133234123
2022-06-07,238.8866729736328,359.71142578125,0.0025460558898939833,0.009776314484156723
2022-06-08,241.86666870117188,355.7771301269531,0.012474516432601446,-0.010937366378485414
2022-06-09,239.7066650390625,347.4095153808594,-0.008930555308462429,-0.02351925977678193
2022-06-10,232.22999572753906,337.21588134765625,-0.031190911234383223,-0.029341838901643214
2022-06-13,215.73666381835938,324.21746826171875,-0.07102153990705962,-0.03854626607142697
2022-06-14,220.88999938964844,323.4080505371094,0.023887157055640484,-0.002496527188831088
2022-06-15,233.0,328.03887939453125,0.05482367080362738,0.014318842248147723
2022-06-16,213.10000610351562,317.2618408203125,-0.08540769912654234,-0.03285293070781781
2022-06-17,216.75999450683594,318.0900573730469,0.017174980283869212,0.002610514238311712
2022-06-21,237.0366668701172,325.8835144042969,0.0935443480214786,0.02450078790771526
2022-06-22,236.086669921875,325.1963806152344,-0.004007805884153504,-0.0021085257728319373
2022-06-23,235.07000732421875,328.613037109375,-0.004306310889948484,0.010506440716457899
2022-06-24,245.7066650390625,338.84423828125,0.04524889345059324,0.03113449564227011
2022-06-27,244.9199981689453,337.57366943359375,-0.0032016505127857586,-0.0037497135973185713
2022-06-28,232.663330078125,330.279052734375,-0.0500435578248114,-0.02160896230875531
2022-06-29,228.49000549316406,330.441650390625,-0.01793718238090891,0.0004923038712381089
2022-06-30,224.47332763671875,327.83306884765625,-0.017579227799377373,-0.007894227437385881
2022-07-01,227.26333618164062,331.1976623535156,0.012429131666979787,0.010263130311063628
2022-07-05,233.06666564941406,331.78363037109375,0.025535704813974602,0.0017692395937043415
2022-07-06,231.73333740234375,332.98382568359375,-0.005720802000385383,0.0036174036409137855
2022-07-07,244.5433349609375,337.8699645996094,0.055279044880592876,0.014673802566790517
2022-07-08,250.76333618164062,337.67156982421875,0.02543516968760029,-0.0005871926959406526
2022-07-11,234.3433380126953,333.8533935546875,-0.06548005948146851,-0.011307366715885725
2022-07-12,233.07000732421875,330.7723693847656,-0.005433611636988744,-0.009228674110862922
2022-07-13,237.0399932861328,329.23187255859375,0.017033448479672808,-0.004657271794004991
2022-07-14,238.31333923339844,328.3624267578125,0.005371861218914864,-0.002640831199070881
2022-07-15,240.06666564941406,334.5716857910156,0.0073572315408600986,0.018909773248152018
2022-07-18,240.54666137695312,331.802490234375,0.001999426810217919,-0.008276837742839827
2022-07-19,245.52999877929688,340.8092346191406,0.020716718219316865,0.027144896888517955
2022-07-20,247.5,342.992431640625,0.008023464466653252,0.006405920966091605
2022-07-21,271.7066650390625,346.4609069824219,0.09780470722853529,0.010112396140072866
2022-07-22,272.24334716796875,343.3043212890625,0.0019752262198982073,-0.009110943340916444
2022-07-25,268.4333190917969,343.6445007324219,-0.013994935471540293,0.0009908976446380002
2022-07-26,258.8599853515625,339.52392578125,-0.0356637312112531,-0.011990807192868047
2022-07-27,274.82000732421875,348.417236328125,0.061655036992220635,0.026193472305114707
2022-07-28,280.8999938964844,352.82135009765625,0.02212352234272652,0.012640344134363213
2022-07-29,297.1499938964844,357.990966796875,0.05784976985791013,0.0146522218618228
2022-08-01,297.27667236328125,356.9136047363281,0.00042631152414229767,-0.0030094671666901496
2022-08-02,300.586669921875,354.6076354980469,0.011134400598203698,-0.006460861137486784
2022-08-03,307.39666748046875,360.14581298828125,0.02265568716125621,0.015617761536510733
2022-08-04,308.6333312988281,359.86224365234375,0.004023022853486102,-0.0007873736850766422
2022-08-05,288.1700134277344,359.1156921386719,-0.0663030068235908,-0.002074548043981772
2022-08-08,290.42333984375,358.79437255859375,0.007819434052879659,-0.0008947522681744813
2022-08-09,283.3333435058594,357.3767395019531,-0.024412625864385085,-0.003951101703550619
2022-08-10,294.3566589355469,364.8618469238281,0.03890581776676605,0.02094458478832828
2022-08-11,286.6300048828125,364.8618469238281,-0.026249292544206493,0.0
2022-08-12,300.0299987792969,371.1088562011719,0.046750143628413676,0.01712157445348872
2022-08-15,309.32000732421875,372.6966552734375,0.03096359891583922,0.004278526490903545
2022-08-16,306.5633239746094,373.34869384765625,-0.008912075793144236,0.0017495154973696803
2022-08-17,303.9966735839844,370.7969970703125,-0.008372333511224461,-0.0068346208769246575
2022-08-18,302.8699951171875,371.9405212402344,-0.0037062197211366055,0.0030839628663579255
2022-08-19,296.6666564941406,366.8087158203125,-0.020481852686155544,-0.013797381911521467
2022-08-22,289.913330078125,359.07794189453125,-0.022764022407583906,-0.021075763994572894
2022-08-23,296.4533386230469,358.227294921875,0.0225584954757323,-0.0023689758501125313
2022-08-24,297.0966796875,359.3141174316406,0.002170125887066332,0.0030338908429705658
2022-08-25,296.07000732421875,364.5499572753906,-0.003455684406709514,0.014571762114930387
2022-08-26,288.0899963378906,352.0558166503906,-0.026953121859416895,-0.034272780384833834
2022-08-29,284.82000732421875,349.7309265136719,-0.01135058160727187,-0.006603754367244252
2022-08-30,277.70001220703125,345.9316101074219,-0.0249982267189629,-0.010863541420611189
2022-08-31,275.6099853515625,343.2098388671875,-0.007526203685978228,-0.007867946035313711
2022-09-01,277.1600036621094,344.2682189941406,0.005623955563764049,0.00308376977316982
2022-09-02,270.2099914550781,340.65802001953125,-0.02507581222110289,-0.010486588001522246
2022-09-06,274.4200134277344,339.5144958496094,0.015580556255471167,-0.0033568097702684208
2022-09-07,283.70001220703125,345.6008605957031,0.03381677109982606,0.01792667123347136
2022-09-08,289.260009765625,347.85968017578125,0.01959815762903916,0.006535920009529628
2022-09-09,299.67999267578125,353.2277526855469,0.03602289482946186,0.01543171806244703
2022-09-12,304.4200134277344,357.112060546875,0.01581694096302666,0.010996610067573132
2022-09-13,292.1300048828125,341.5370178222656,-0.04037188096320543,-0.04361388047426351
2022-09-14,302.6099853515625,342.8128356933594,0.03587437200418364,0.0037355185661240853
2022-09-15,303.75,338.98529052734375,0.003767273730617582,-0.011165116260230423
2022-09-16,303.3500061035156,336.320068359375,-0.0013168523341049454,-0.007862353448500947
2022-09-19,309.07000732421875,338.90020751953125,0.018856110452001085,0.0076716776752057125
2022-09-20,308.7300109863281,335.08197021484375,-0.0011000625419275156,-0.011266553457236927
2022-09-21,300.79998779296875,329.18463134765625,-0.025685948599634356,-0.017599690199404994
2022-09-22,288.5899963378906,326.4060363769531,-0.040591728559117746,-0.008440840507431213
2022-09-23,275.3299865722656,320.981201171875,-0.04594757245188685,-0.016619898532799215
2022-09-26,276.010009765625,317.8719177246094,0.0024698479153155706,-0.009686808560482318
2022-09-27,282.94000244140625,316.97406005859375,0.02510775852537339,-0.002824589452389059
2022-09-28,287.80999755859375,323.2000732421875,0.017212112374233923,0.0196420274341782
2022-09-29,268.2099914550781,316.46051025390625,-0.06810050474193607,-0.020852603530293834
2022-09-30,265.25,311.6382751464844,-0.011036096899372572,-0.015238031132392638
2022-10-03,242.39999389648438,319.8778381347656,-0.08614516909902215,0.026439509025033114
2022-10-04,249.44000244140625,329.5886535644531,0.029042940273044104,0.030357887518285276
2022-10-05,240.80999755859375,329.0190124511719,-0.034597517632881325,-0.0017283395745595342
2022-10-06,238.1300048828125,325.5543212890625,-0.011129075632041241,-0.010530367641364058
2022-10-07,223.07000732421875,316.4130859375,-0.06324275500689214,-0.02807898637427675
2022-10-10,222.9600067138672,314.0494079589844,-0.0004931214719139376,-0.007470228266673207
2022-10-11,216.5,311.98004150390625,-0.02897383620084637,-0.006589302200972091
2022-10-12,217.24000549316406,311.01190185546875,0.003418039229395209,-0.0031032102046354426
2022-10-13,221.72000122070312,319.15643310546875,0.020622332969329804,0.026187201201659738
2022-10-14,204.99000549316406,311.9705505371094,-0.07545550981161053,-0.022515236489012658
2022-10-17,219.35000610351562,319.8967590332031,0.07005219876844393,0.025406912551352967
2022-10-18,220.19000244140625,323.6653137207031,0.003829479437051919,0.011780534128852604
2022-10-19,222.0399932861328,321.4250793457031,0.008401793106927569,-0.006921453365661412
2022-10-20,207.27999877929688,318.7861328125,-0.0664744863679374,-0.008210145078209163
2022-10-21,214.44000244140625,326.4465637207031,0.03454266549727758,0.024030000428872933
2022-10-24,211.25,330.42401123046875,-0.014875967194030837,0.012184069161066624
2022-10-25,222.4199981689453,335.7967224121094,0.05287573097725584,0.016260050719780095
2022-10-26,224.63999938964844,333.2906188964844,0.009981122376490958,-0.00746315657169927
2022-10-27,225.08999633789062,331.5061340332031,0.00200319154854367,-0.005354140687156561
2022-10-28,228.52000427246094,339.2424621582031,0.015238384603380561,0.023336907920458394
2022-10-31,227.5399932861328,336.9358215332031,-0.004288512900427199,-0.006799386522328477
2022-11-01,227.82000732421875,335.57843017578125,0.0012306146011606955,-0.004028634744875581
2022-11-02,214.97999572753906,327.01617431640625,-0.05636033352596026,-0.02551491719801524
2022-11-03,215.30999755859375,323.53240966796875,0.0015350350619269815,-0.010653187585354051
2022-11-04,207.47000122070312,328.2691955566406,-0.03641259777431871,0.014640838899364406
2022-11-07,197.0800018310547,331.4206237792969,-0.05007952633400592,0.009600133869742011
2022-11-08,191.3000030517578,333.2242431640625,-0.02932818513088775,0.005442085541323083
2022-11-09,177.58999633789062,326.4180908203125,-0.07166757185130745,-0.02042514157770625
2022-11-10,190.72000122070312,344.2829895019531,0.07393437216942544,0.05473011203743283
2022-11-11,195.97000122070312,347.5768737792969,0.027527264924482875,0.00956737445003819
2022-11-14,190.9499969482422,344.78607177734375,-0.02561618738169713,-0.008029308657989787
2022-11-15,194.4199981689453,347.6337585449219,0.018172303095892017,0.00825928597665948
2022-11-16,186.9199981689453,344.99493408203125,-0.03857627852399581,-0.0075908176292655005
2022-11-17,183.1699981689453,343.99822998046875,-0.020062058831236462,-0.0028890398179746146
2022-11-18,180.19000244140625,345.5169982910156,-0.016269016527425406,0.004415046875773543
2022-11-21,167.8699951171875,344.3019104003906,-0.06837231343190053,-0.003516723914120057
2022-11-22,169.91000366210938,348.8868713378906,0.012152311933396831,0.013316687473990951
2022-11-23,183.1999969482422,351.0700988769531,0.07821783885404354,0.006257694738384334
2022-11-25,182.86000061035156,351.0321044921875,-0.0018558752377418886,-0.00010822449672354129
2022-11-28,182.9199981689453,345.4790954589844,0.0003281065208000644,-0.015819091650423944
2022-11-29,180.8300018310547,344.8714904785156,-0.011425739989130657,-0.0017587315367417755
2022-11-30,194.6999969482422,355.4841003417969,0.07670184691003823,0.030772650556171177
2022-12-01,194.6999969482422,355.5316162109375,0.0,0.00013366524436664307
2022-12-02,194.86000061035156,355.0189208984375,0.0008217959148295595,-0.00144205265895625
2022-12-05,182.4499969482422,348.6969299316406,-0.06368676805520912,-0.017807476150279444
2022-12-06,179.82000732421875,343.65643310546875,-0.01441485156488942,-0.014455237180206915
2022-12-07,174.0399932861328,342.99200439453125,-0.032143331123685615,-0.0019334097864350808
2022-12-08,173.44000244140625,345.6973876953125,-0.003447430865732959,0.007887598737343682
2022-12-09,179.0500030517578,343.17236328125,0.0323454827685834,-0.007304146643676623
2022-12-12,167.82000732421875,348.0705261230469,-0.0627198857086465,0.014273185623000062
